3.163390755653381348e-01,9.852160215377807617e-01,-9.105293088396138046e-07,2.544157505035400391e-01,8.530942201614379883e-01,7.494217902421951294e-02,2.524638175964355469e-01,7.457829117774963379e-01,1.302533149719238281e-01,2.751253247261047363e-01,6.871737241744995117e-01,1.781845092773437500e-01,3.016934990882873535e-01,6.842234134674072266e-01,2.264295369386672974e-01,3.366950750350952148e-01,6.138418316841125488e-01,1.125435233116149902e-01,3.725349903106689453e-01,5.435232520103454590e-01,1.910799890756607056e-01,3.770416378974914551e-01,5.682594776153564453e-01,2.439296245574951172e-01,3.703909814357757568e-01,5.981862545013427734e-01,2.745132446289062500e-01,3.931193351745605469e-01,6.647003889083862305e-01,1.041937321424484253e-01,4.000038504600524902e-01,6.724333167076110840e-01,1.884595602750778198e-01,3.775846660137176514e-01,7.305209636688232422e-01,2.254484593868255615e-01,3.599896430969238281e-01,7.610228061676025391e-01,2.400628775358200073e-01,4.284118711948394775e-01,7.377179265022277832e-01,1.033589467406272888e-01,4.133179783821105957e-01,7.498242259025573730e-01,1.765392422676086426e-01,3.908167481422424316e-01,7.921665310859680176e-01,1.916848570108413696e-01,3.784434199333190918e-01,8.217170238494873047e-01,1.866788715124130249e-01,4.525623619556427002e-01,8.132414221763610840e-01,1.087934225797653198e-01,4.360372424125671387e-01,8.115316033363342285e-01,1.605065166950225830e-01,4.143086373805999756e-01,8.446183800697326660e-01,1.765283197164535522e-01,3.980257511138916016e-01,8.729017972946166992e-01,1.805624067783355713e-01,7.000000000000000000e+00
2.968952655792236328e-01,1.011184453964233398e+00,-7.473705636584782042e-07,2.522243261337280273e-01,8.715882301330566406e-01,5.898399651050567627e-02,2.529835104942321777e-01,7.564553618431091309e-01,1.014818623661994934e-01,2.753960490226745605e-01,7.013606429100036621e-01,1.384336799383163452e-01,3.008794784545898438e-01,6.947544217109680176e-01,1.747658401727676392e-01,3.320490419864654541e-01,6.306325197219848633e-01,6.998280435800552368e-02,3.712404370307922363e-01,5.589385032653808594e-01,1.329032331705093384e-01,3.766556978225708008e-01,5.768122673034667969e-01,1.795285642147064209e-01,3.694562911987304688e-01,5.987480878829956055e-01,2.073225826025009155e-01,3.862889707088470459e-01,6.736065745353698730e-01,6.288301944732666016e-02,3.997789919376373291e-01,6.763848662376403809e-01,1.323290616273880005e-01,3.792565464973449707e-01,7.301847934722900391e-01,1.618430912494659424e-01,3.583579659461975098e-01,7.621943950653076172e-01,1.721443086862564087e-01,4.243831336498260498e-01,7.486697435379028320e-01,6.349417567253112793e-02,4.141425192356109619e-01,7.557959556579589844e-01,1.252254396677017212e-01,3.930732607841491699e-01,7.972660660743713379e-01,1.310393810272216797e-01,3.736938834190368652e-01,8.246533870697021484e-01,1.204193457961082458e-01,4.503503441810607910e-01,8.111569285392761230e-01,6.987788528203964233e-02,4.375545084476470947e-01,8.184100985527038574e-01,1.123516410589218140e-01,4.175321757793426514e-01,8.468633890151977539e-01,1.195971220731735229e-01,3.992961645126342773e-01,8.714622259140014648e-01,1.178930029273033142e-01,7.000000000000000000e+00
2.958149909973144531e-01,1.016576528549194336e+00,-7.634015446456032805e-07,2.455957233905792236e-01,8.826842904090881348e-01,5.379932001233100891e-02,2.479295730590820312e-01,7.685440182685852051e-01,9.316919744014739990e-02,2.730597257614135742e-01,7.041796445846557617e-01,1.275588721036911011e-01,3.008364140987396240e-01,6.972805261611938477e-01,1.619638949632644653e-01,3.279766142368316650e-01,6.395711302757263184e-01,6.496796756982803345e-02,3.667106926441192627e-01,5.659222006797790527e-01,1.245116516947746277e-01,3.707147836685180664e-01,5.851237773895263672e-01,1.681957989931106567e-01,3.633196353912353516e-01,6.079372167587280273e-01,1.937128305435180664e-01,3.863070607185363770e-01,6.810977458953857422e-01,5.778710544109344482e-02,3.955901563167572021e-01,6.976826786994934082e-01,1.236359477043151855e-01,3.749276697635650635e-01,7.518211603164672852e-01,1.493550837039947510e-01,3.551658689975738525e-01,7.809785604476928711e-01,1.568835526704788208e-01,4.248744845390319824e-01,7.559612393379211426e-01,5.809225142002105713e-02,4.127515852451324463e-01,7.730677723884582520e-01,1.150548011064529419e-01,3.929381072521209717e-01,8.115105032920837402e-01,1.204747557640075684e-01,3.749243915081024170e-01,8.363820314407348633e-01,1.102519929409027100e-01,4.508095979690551758e-01,8.228842020034790039e-01,6.361638009548187256e-02,4.386534094810485840e-01,8.326936960220336914e-01,1.035911217331886292e-01,4.204736053943634033e-01,8.618620038032531738e-01,1.123537495732307434e-01,4.026559889316558838e-01,8.854725360870361328e-01,1.123746335506439209e-01,7.000000000000000000e+00
2.910883426666259766e-01,1.011392116546630859e+00,-7.793870508976397105e-07,2.439612597227096558e-01,8.781277537345886230e-01,6.496629863977432251e-02,2.447095215320587158e-01,7.713744044303894043e-01,1.110812202095985413e-01,2.654557526111602783e-01,7.130363583564758301e-01,1.512979567050933838e-01,2.917797863483428955e-01,7.059848904609680176e-01,1.910681426525115967e-01,3.291497826576232910e-01,6.442061662673950195e-01,7.829430699348449707e-02,3.668178617954254150e-01,5.728189349174499512e-01,1.466115564107894897e-01,3.728102743625640869e-01,5.852532982826232910e-01,1.952810138463973999e-01,3.670614957809448242e-01,6.005576848983764648e-01,2.231273204088211060e-01,3.859458267688751221e-01,6.861109733581542969e-01,6.976491212844848633e-02,3.958407044410705566e-01,7.056587934494018555e-01,1.438852548599243164e-01,3.742249011993408203e-01,7.627680897712707520e-01,1.731566786766052246e-01,3.536936640739440918e-01,7.913268804550170898e-01,1.819594502449035645e-01,4.240608513355255127e-01,7.618998289108276367e-01,6.986275315284729004e-02,4.128565490245819092e-01,7.827968001365661621e-01,1.358954459428787231e-01,3.906363546848297119e-01,8.241667747497558594e-01,1.430290341377258301e-01,3.723674118518829346e-01,8.466072082519531250e-01,1.317490041255950928e-01,4.509747624397277832e-01,8.299969434738159180e-01,7.609350234270095825e-02,4.389879405498504639e-01,8.473348617553710938e-01,1.222772225737571716e-01,4.182165265083312988e-01,8.774865269660949707e-01,1.313169598579406738e-01,3.997657895088195801e-01,8.990770578384399414e-01,1.301008760929107666e-01,7.000000000000000000e+00
2.902303934097290039e-01,1.016930341720581055e+00,-6.865136583655839786e-07,2.389725893735885620e-01,8.846282958984375000e-01,5.275059863924980164e-02,2.385749667882919312e-01,7.756273746490478516e-01,9.032872319221496582e-02,2.599255740642547607e-01,7.174522876739501953e-01,1.221435368061065674e-01,2.877828478813171387e-01,7.167435884475708008e-01,1.535529643297195435e-01,3.257770836353302002e-01,6.492531895637512207e-01,6.640178710222244263e-02,3.670607209205627441e-01,5.703760981559753418e-01,1.205329298973083496e-01,3.762197196483612061e-01,5.822615027427673340e-01,1.593306660652160645e-01,3.718210160732269287e-01,6.052963733673095703e-01,1.821921765804290771e-01,3.861679732799530029e-01,6.895874738693237305e-01,5.725583806633949280e-02,4.007652401924133301e-01,7.110622525215148926e-01,1.168014630675315857e-01,3.810670077800750732e-01,7.663857936859130859e-01,1.385329514741897583e-01,3.600081503391265869e-01,7.992818951606750488e-01,1.449981331825256348e-01,4.256203770637512207e-01,7.657063007354736328e-01,5.492229014635086060e-02,4.164041280746459961e-01,7.923038005828857422e-01,1.062202826142311096e-01,3.972363173961639404e-01,8.313835859298706055e-01,1.103201508522033691e-01,3.792399466037750244e-01,8.557214736938476562e-01,1.012043356895446777e-01,4.519118368625640869e-01,8.390852212905883789e-01,5.755795910954475403e-02,4.424669444561004639e-01,8.566977381706237793e-01,9.390560537576675415e-02,4.242273271083831787e-01,8.869749307632446289e-01,1.020703092217445374e-01,4.058860242366790771e-01,9.110481739044189453e-01,1.030029729008674622e-01,7.000000000000000000e+00
2.814015150070190430e-01,1.024610280990600586e+00,-7.409937552438350394e-07,2.334792017936706543e-01,8.931983709335327148e-01,6.384681910276412964e-02,2.349254637956619263e-01,7.817407846450805664e-01,1.083744168281555176e-01,2.556255459785461426e-01,7.208528518676757812e-01,1.462005674839019775e-01,2.833034396171569824e-01,7.159670591354370117e-01,1.832846403121948242e-01,3.235630095005035400e-01,6.538010835647583008e-01,8.074765652418136597e-02,3.633938431739807129e-01,5.754518508911132812e-01,1.469771862030029297e-01,3.742139339447021484e-01,5.817980170249938965e-01,1.927271485328674316e-01,3.723312318325042725e-01,5.970241427421569824e-01,2.188570797443389893e-01,3.841755390167236328e-01,6.963824033737182617e-01,7.037240266799926758e-02,3.966363072395324707e-01,7.165541648864746094e-01,1.432244926691055298e-01,3.755848109722137451e-01,7.750318050384521484e-01,1.695863604545593262e-01,3.538591265678405762e-01,8.069595694541931152e-01,1.766886264085769653e-01,4.242250621318817139e-01,7.735772728919982910e-01,6.826347857713699341e-02,4.137936234474182129e-01,7.968053221702575684e-01,1.327839791774749756e-01,3.906542658805847168e-01,8.389298915863037109e-01,1.392974704504013062e-01,3.709686398506164551e-01,8.623086810111999512e-01,1.282732337713241577e-01,4.517430663108825684e-01,8.463554382324218750e-01,7.197474688291549683e-02,4.404445886611938477e-01,8.594837188720703125e-01,1.188232824206352234e-01,4.190673828125000000e-01,8.911935091018676758e-01,1.297930479049682617e-01,3.991635739803314209e-01,9.140516519546508789e-01,1.302978843450546265e-01,7.000000000000000000e+00
2.820852696895599365e-01,1.043038845062255859e+00,-7.276888709384365939e-07,2.320399284362792969e-01,9.043334722518920898e-01,6.684903055429458618e-02,2.318466156721115112e-01,7.903888821601867676e-01,1.125944405794143677e-01,2.529820501804351807e-01,7.279143929481506348e-01,1.511135399341583252e-01,2.817915976047515869e-01,7.229117751121520996e-01,1.887340396642684937e-01,3.194558620452880859e-01,6.583625674247741699e-01,8.639417588710784912e-02,3.600994944572448730e-01,5.779708027839660645e-01,1.534082144498825073e-01,3.725729584693908691e-01,5.730239152908325195e-01,1.984435915946960449e-01,3.731467127799987793e-01,5.795181989669799805e-01,2.237092554569244385e-01,3.776416778564453125e-01,6.997842788696289062e-01,7.536351680755615234e-02,3.881229162216186523e-01,7.159278988838195801e-01,1.494844853878021240e-01,3.683890104293823242e-01,7.739236950874328613e-01,1.760176569223403931e-01,3.501942753791809082e-01,8.075147271156311035e-01,1.828803718090057373e-01,4.175989329814910889e-01,7.730429768562316895e-01,7.255897670984268188e-02,4.058021605014801025e-01,7.923440933227539062e-01,1.383906751871109009e-01,3.827140331268310547e-01,8.369666934013366699e-01,1.449101269245147705e-01,3.650652170181274414e-01,8.629980087280273438e-01,1.334108263254165649e-01,4.469293653964996338e-01,8.406313657760620117e-01,7.567736506462097168e-02,4.345185756683349609e-01,8.464906215667724609e-01,1.225639134645462036e-01,4.133758544921875000e-01,8.798099160194396973e-01,1.325968354940414429e-01,3.950822055339813232e-01,9.048128724098205566e-01,1.322382390499114990e-01,7.000000000000000000e+00
2.791489362716674805e-01,1.043973684310913086e+00,-7.703633855271618813e-07,2.297717928886413574e-01,9.139286875724792480e-01,5.740365758538246155e-02,2.265512049198150635e-01,8.009936213493347168e-01,9.626251459121704102e-02,2.471064329147338867e-01,7.346023917198181152e-01,1.289605647325515747e-01,2.737492322921752930e-01,7.311803102493286133e-01,1.615505665540695190e-01,3.153053522109985352e-01,6.636977791786193848e-01,6.771988421678543091e-02,3.607533276081085205e-01,5.756220221519470215e-01,1.265655159950256348e-01,3.663343787193298340e-01,5.936263799667358398e-01,1.693327128887176514e-01,3.576534092426300049e-01,6.177332997322082520e-01,1.943059861660003662e-01,3.777436614036560059e-01,7.041632533073425293e-01,5.801975354552268982e-02,3.890499472618103027e-01,7.206314802169799805e-01,1.238221898674964905e-01,3.671334087848663330e-01,7.798401117324829102e-01,1.489061564207077026e-01,3.452629148960113525e-01,8.132631182670593262e-01,1.555265635251998901e-01,4.190043210983276367e-01,7.808089256286621094e-01,5.620990321040153503e-02,4.079470634460449219e-01,7.996179461479187012e-01,1.149121448397636414e-01,3.868505358695983887e-01,8.430624008178710938e-01,1.224235966801643372e-01,3.687898516654968262e-01,8.714814186096191406e-01,1.129629984498023987e-01,4.467019140720367432e-01,8.533403873443603516e-01,5.976190790534019470e-02,4.389069974422454834e-01,8.587688803672790527e-01,1.039332672953605652e-01,4.189114868640899658e-01,8.923035264015197754e-01,1.168422698974609375e-01,4.011833667755126953e-01,9.213099479675292969e-01,1.193113774061203003e-01,7.000000000000000000e+00
2.710893452167510986e-01,1.044779896736145020e+00,-7.268396871040749829e-07,2.240785807371139526e-01,9.137929677963256836e-01,5.262288078665733337e-02,2.250395268201828003e-01,7.972785830497741699e-01,8.841114491224288940e-02,2.509041428565979004e-01,7.323526144027709961e-01,1.178959533572196960e-01,2.798140048980712891e-01,7.292582988739013672e-01,1.470311433076858521e-01,3.151482939720153809e-01,6.666593551635742188e-01,6.439777463674545288e-02,3.607369363307952881e-01,5.770597457885742188e-01,1.195272654294967651e-01,3.694264590740203857e-01,5.911498665809631348e-01,1.593609601259231567e-01,3.641613125801086426e-01,6.140548586845397949e-01,1.825256645679473877e-01,3.779452145099639893e-01,7.069210410118103027e-01,5.481080710887908936e-02,3.902075886726379395e-01,7.264953255653381348e-01,1.165024936199188232e-01,3.689468801021575928e-01,7.838366627693176270e-01,1.390680968761444092e-01,3.467696905136108398e-01,8.162378072738647461e-01,1.448628008365631104e-01,4.189950823783874512e-01,7.845829725265502930e-01,5.242538079619407654e-02,4.084827899932861328e-01,8.068821430206298828e-01,1.076894104480743408e-01,3.869464695453643799e-01,8.485613465309143066e-01,1.142222881317138672e-01,3.674795925617218018e-01,8.748695850372314453e-01,1.050740852952003479e-01,4.455698728561401367e-01,8.591316342353820801e-01,5.472862720489501953e-02,4.374752640724182129e-01,8.697037696838378906e-01,9.669464826583862305e-02,4.163120388984680176e-01,9.009669423103332520e-01,1.090425401926040649e-01,3.963312804698944092e-01,9.276611804962158203e-01,1.117540746927261353e-01,7.000000000000000000e+00
2.725511789321899414e-01,1.049117803573608398e+00,-7.578016720799496397e-07,2.272800654172897339e-01,9.098831415176391602e-01,7.109988480806350708e-02,2.293274104595184326e-01,7.952398061752319336e-01,1.192203164100646973e-01,2.528139352798461914e-01,7.305011153221130371e-01,1.595998555421829224e-01,2.823095023632049561e-01,7.253910899162292480e-01,1.987869739532470703e-01,3.140517473220825195e-01,6.636505722999572754e-01,8.958297222852706909e-02,3.566315770149230957e-01,5.793094635009765625e-01,1.597582399845123291e-01,3.708542287349700928e-01,5.756160020828247070e-01,2.069158107042312622e-01,3.740339875221252441e-01,5.806028246879577637e-01,2.330947518348693848e-01,3.732328414916992188e-01,7.033799886703491211e-01,7.799141108989715576e-02,3.848578035831451416e-01,7.203376293182373047e-01,1.553637683391571045e-01,3.647017478942871094e-01,7.795534729957580566e-01,1.835226118564605713e-01,3.455798923969268799e-01,8.130939006805419922e-01,1.907714158296585083e-01,4.139576256275177002e-01,7.786630988121032715e-01,7.523749768733978271e-02,4.052817523479461670e-01,7.981501221656799316e-01,1.451042741537094116e-01,3.817298710346221924e-01,8.434261679649353027e-01,1.525563746690750122e-01,3.636588752269744873e-01,8.705798387527465820e-01,1.402839422225952148e-01,4.437553286552429199e-01,8.476451039314270020e-01,7.879253476858139038e-02,4.330453872680664062e-01,8.583484292030334473e-01,1.288077831268310547e-01,4.100013673305511475e-01,8.920316696166992188e-01,1.394586861133575439e-01,3.902249038219451904e-01,9.183249473571777344e-01,1.386656314134597778e-01,7.000000000000000000e+00
2.408436238765716553e-01,1.075484395027160645e+00,-5.838391530232911464e-07,2.221635878086090088e-01,9.215102195739746094e-01,4.074100404977798462e-02,2.409228682518005371e-01,8.053333759307861328e-01,6.850025057792663574e-02,2.807458639144897461e-01,7.477353811264038086e-01,9.073248505592346191e-02,3.207160830497741699e-01,7.519843578338623047e-01,1.114808171987533569e-01,3.210102617740631104e-01,7.404006719589233398e-01,5.121947452425956726e-02,3.748512566089630127e-01,6.539441943168640137e-01,9.569007903337478638e-02,3.977913856506347656e-01,6.347039937973022461e-01,1.264915466308593750e-01,4.094308912754058838e-01,6.257760524749755859e-01,1.434457004070281982e-01,3.713930249214172363e-01,7.966775298118591309e-01,4.434578865766525269e-02,3.910133242607116699e-01,7.722556591033935547e-01,9.254320710897445679e-02,3.671956062316894531e-01,8.061381578445434570e-01,1.118459403514862061e-01,3.421433568000793457e-01,8.396257758140563965e-01,1.180535480380058289e-01,4.061751365661621094e-01,8.776695132255554199e-01,4.312821850180625916e-02,4.096433818340301514e-01,8.514521121978759766e-01,8.800850063562393188e-02,3.858017027378082275e-01,8.786109089851379395e-01,9.590440243482589722e-02,3.629010915756225586e-01,9.081509113311767578e-01,9.078940004110336304e-02,4.271851778030395508e-01,9.539555311203002930e-01,4.570673778653144836e-02,4.324469566345214844e-01,9.200547933578491211e-01,8.172338455915451050e-02,4.121522605419158936e-01,9.344896674156188965e-01,9.436629712581634521e-02,3.921648263931274414e-01,9.641923904418945312e-01,9.859665483236312866e-02,7.000000000000000000e+00
